,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2080-10-01,4800.789762493982,3048.915219989594,4713.618378839127,3700.1967448432492,4531.637609558805,3405.616119884777,2432.820507638667,3152.394234691368,3047.0533555299185,6751.2560732589845,4748.992062085343,3202.6660190695206,4438.978060623934,4635.127041450645,4179.769857424077,5350.4416690063845,5778.694831921571,3703.3609960775902,1756.947194396674,3698.2494998878497,2579.375753672861,4370.315814127991,3256.5091105490965,7183.641222944071,5734.8241410863575,4579.178431958085,3853.7150771467072,4721.181810231348,3312.859591115359,3571.7077348116904,3190.4769149578146,4684.462679053514,4826.29805732706,4230.905502957799,4890.885548127386,3510.810610947299,3345.5869708949567,3259.8100427749423,2895.441202396805,3439.654760488613,3643.5720613022418,2361.822577179715,5969.854680855855,2743.6833593465794,4113.265401337724,2617.3404055097544,3731.095586444108,3549.542417824223,4221.314964130974,3891.3945375791227,5382.674236224832,3399.9553489852187,5305.253239330416,3027.2651294475395,6174.862402824671,3436.812275865301,4339.57004889051,3489.4368655287476,5907.500241291439,3381.132422735925,4610.572351905217,3422.1526831627148,4185.526933778019,5975.928374729925,5358.799147339418,7781.473196813355,2825.2634372257276,3792.1830759280133,3391.2994177601254,4011.273513906172,3960.561775809753,4618.386156850736,2477.815172025706,2609.6724253573775,1050.8815717840343,2094.677423249422,1910.1746506675638,2241.4185839940465,1977.5957203060927,2021.64574072778,2007.1149030662991,2390.0569982891934,2513.9218073368042,3194.4670081742365,3569.321650848767,4751.8870888573265,3397.0504088248217,3461.050006733575,2998.944950982834,3652.776327071866,5263.116185517077,4208.164487458905,4238.239093689252,3657.958161112726,3726.580345459976,4320.771451897374,4509.142873728917
2081-10-01,4005.038036230722,2771.170702110208,5133.280636644811,3968.9146128204798,4036.2153413021865,3297.8832103141335,2839.4455648051503,3901.043854587667,3346.3067725466367,5252.461066196179,5702.92950973511,2793.956726534647,4028.521207100267,4079.905195112911,4362.474089843676,5221.664024264569,5977.993338693389,4516.99031437686,2395.7619609242156,4073.672783883737,2863.2962014592013,3717.017380847981,4238.71258790333,6248.253621213478,6115.077403255929,4815.673058997844,4161.62035530588,4221.35145603174,3390.1262461918536,3773.099009844448,2651.310437849242,4790.475661354326,4889.043070113959,5034.574008050703,4959.5529119786925,3851.1241442585087,4001.7139608644197,2411.126165857019,2794.070859427016,3017.3264954146903,2042.3872428416116,2040.5448640017387,6704.285772511635,3092.102339255709,2534.1579249886768,1858.2140477798584,3662.900074492833,3132.746259848422,5952.353428653922,4057.392362092971,6105.475749057222,3123.695256888457,5240.5987627450795,4201.414128462008,6114.515307389106,3823.931041494384,3902.955036072052,3822.7907320748172,4393.243565494339,3029.145535394787,4801.6972798478255,2433.9056765624596,3265.2607759889042,4389.022413765912,6063.249280368001,6182.961902976322,2987.062316953258,3118.825680698311,4176.130989331031,3694.2198165888512,4321.344587764178,4561.40250074835,2578.6963791285502,1844.3108795388084,1076.9270064509176,1943.7067960656407,2104.577486703826,2515.675199730545,2464.0646913877054,1932.443477076344,2448.601015380688,2717.558740547597,2520.1688922849617,2902.8146965992632,3358.8627037651627,5226.501135000224,2717.402990465216,4064.2930840648214,3275.2069551457084,3384.167419094451,5022.571766748601,4781.21977773355,3900.6535233486557,3643.3350008067728,3835.5940616400335,3913.1127682863516,4039.8218550151214
2082-10-01,4212.194460344682,2990.2357080222946,5057.841167019786,3577.551433314246,3726.014496865887,3076.6497429180954,3476.390751170551,3983.7900468450166,2228.624061040385,5863.327245663347,6077.207180509785,1808.7026865409214,3611.8221281325673,4501.933392749323,4337.3217447620655,4978.263284178588,5141.079609193661,4243.328755829442,2959.855127577588,3805.3593694595434,3114.925514093309,3420.093023000894,4009.171054405581,6166.408067632297,5637.909098604935,3448.837378654968,3780.372080906581,4514.305860827661,3183.0459953009076,4016.299597864651,2965.1727936843345,4750.665044561863,4999.585554555904,5278.010387144889,4661.163395786964,3295.4611818884605,3698.6236737715176,3508.0514598775653,2864.2918999699205,3493.32649593542,2694.292224223143,1530.991427504455,4646.982652670348,4412.683609097966,3216.2092309475397,2246.39686233277,3947.92330839302,2559.6337702350315,6376.887670583634,3685.1450992487607,5525.765778463206,3519.033447297088,4363.012538768389,5070.136263858584,5621.465837806179,3314.536798385262,3823.1853198427475,3733.01696693674,4484.519298233194,2768.516956660131,5152.110873968473,2675.936429212731,2506.355900572685,3916.1628112564217,5066.775966343581,5531.430790023913,3655.4687978111324,2887.268869187426,3930.347882306914,3117.081654254967,3953.9725103663036,4391.275339381952,3107.758110469015,2326.609626495212,1136.3919174251591,1491.0552688940215,2490.0263482034898,2211.986642225428,2348.609851251553,2249.2683968733895,3700.9430813709173,2209.3709754529727,2552.177485950068,3674.691881415125,3000.8221040375247,5728.485142088767,2768.2777341811957,4149.830349375322,2980.4766098569103,2694.7133190984664,4813.2392289192985,5277.60485855053,4958.949766194583,3686.9330238738494,4563.679569174268,3748.861973191049,3877.502322065327
2083-10-01,3794.7212167501852,2912.333735260919,3750.8446429397754,4525.410521965985,3488.384471480932,2487.2498615965956,3217.7259198706056,4550.115522916118,2103.7479038953047,6065.792411603387,6697.366663762957,2264.4063115586405,2557.5934052797897,5079.4885878097775,2739.3653388579824,5990.412295366691,4993.44488679765,3547.7024667529427,4124.295305451381,3968.120522243305,2080.3150497198903,3405.1285826955154,3958.9484958124704,6402.167640127841,4679.27017393829,2759.110345105724,4540.279624750863,3837.2183776703555,3443.8010163493996,4314.391387114731,3421.0525152306823,4421.317353215659,4908.008231073757,4385.68235955666,4645.857996804475,2172.541198324912,3218.3086081340866,3080.886893324183,2481.3323224330065,3564.5309017659247,2554.733311400309,1959.0415821555193,4460.237157447638,3750.1606865772906,3748.370691208405,3136.983497527237,4240.364299636087,2162.365464127172,5729.727774813948,3732.86207371386,5588.982821662532,4089.711075426976,4158.211149361209,4989.465599531624,4671.931204033294,3271.552179614673,2712.228606341698,4636.787928720575,2994.3266845443304,3374.3992842348675,4992.753889112864,2466.378517499511,3162.831679963048,3403.0768167485585,5632.873601092753,5629.470730354682,4001.5083978895586,3502.9257898035517,4134.133587748863,3123.0953124266575,3454.0508331916435,4947.544216461723,3047.8376437930606,1926.709932623189,2023.5211284932166,1879.8816444375848,2925.4621676355055,1698.7353016021395,2243.321799858609,1461.128431258468,3974.1755833901325,2577.2174792963283,1724.5901008974433,3842.170521794248,2384.9010882152315,5516.8418604617045,3443.383511556714,4208.061692087178,3740.0328373381485,1531.1406599008983,4484.930574926715,4116.0530033165005,4874.01742385827,4660.0665362846785,5478.903886310717,4228.351137342267,3128.2920304344348
2084-10-01,3570.951865722054,2482.5622530094483,2896.533626857774,5578.89764085307,3073.2790877171597,3445.3141548592484,2846.9957664453286,4467.887290327317,2078.951032532104,5653.657176594943,7815.990627499028,2089.3669690434895,2466.848314523513,6294.509082953766,2181.9478297140295,5195.708325795882,5153.230412478984,3001.0875837064996,4519.819525611765,4740.083956315219,2826.040652431031,3093.2075610720303,3579.512661740696,6067.056656229358,3119.532379540096,1698.192814330326,3776.666361904557,4365.770122895977,3678.7666807471055,3977.5533076819656,3998.462242522787,5029.1505316962,5246.840250337875,3966.6890789399304,5339.711816462471,2818.654694096361,2810.940558572161,3131.7137203460284,3490.786950815729,3806.433010449471,2762.3996065877886,2493.1498073717835,3444.6771115545357,4437.353708891133,3399.817097084626,4178.846849161169,3836.098505936704,2218.076640231701,6039.763800738128,3756.942170202235,4804.4811529009885,3325.7241424986537,3073.043272841524,4869.593779568198,3669.34894191999,3212.015962855428,3595.6035747714495,4916.59067866261,2970.6056915264253,3197.0108931286304,4928.220507403356,2165.726170237215,2911.885224848452,2577.0914019411703,4925.006847904636,4529.913758983194,3893.7645673271977,4186.243676917307,4533.688534514029,2312.6732787500864,3567.224134158084,5457.040628165716,2396.028265717154,2548.772933228527,1819.2073635480251,1163.4839028340814,2781.892811183061,1393.4591500501092,2526.00081690324,2329.284956077484,3300.1941048556964,2682.1871439129486,1833.8443288126327,3168.1538564830103,1490.1547730277696,4663.493736278908,3492.093248995348,4354.159315642802,3533.4246565290514,1797.6243143281727,5422.201153183063,4461.866011659771,4992.549853410728,4359.817559600217,5751.1464458522605,3564.544440939456,3557.9566710331937
2085-10-01,3484.3301614051156,2623.621189631409,3125.033921349013,5437.101697951358,3133.748888607064,3476.728659269156,3353.32309517945,3543.428503123776,2362.8832304010693,5846.431979576096,9814.288743803316,2579.3169834250252,2598.6764663676304,6131.735497773331,2582.17691862682,6283.747213219823,4800.220970428823,3541.906343787497,4131.158579489411,3013.2835268264575,3265.1286768155733,3159.140579142817,3161.6472184774393,5976.716213406284,4168.201143393972,2171.8518865905357,3852.3272781407804,4165.405020423474,4379.18292948496,4329.310271056549,4306.757653573866,4038.5709472486333,4921.110449894667,3414.1865278042283,3683.954734953245,4946.613916959158,2900.8340698257393,3870.623239762862,2772.7258227687457,3719.6978158847896,3053.3094176681448,4126.597036356595,4019.3429724049797,5717.978473676709,3962.341377790227,4507.669551417349,3834.3821806503383,2517.4592446862184,6133.396575456483,3282.6334794307227,4431.900615346597,3878.946832476118,2230.6394421940167,3768.459008529948,2984.4544372882283,3616.480274240425,3772.950531167012,4939.368983417639,3702.2800598810627,2228.2992279830814,4004.361505983928,1768.3831071046873,2585.6289437449745,2025.4967172502206,4432.035483445543,3559.8344032614373,3913.0774625012864,4021.729250748068,4850.142604724922,3277.1934847291395,4509.352677364928,4738.748588383583,2869.1516302096707,2524.5475157486617,1801.2172372973287,1745.7532611923828,2974.9676300314773,1885.6318976510422,2394.497343405683,2323.2132853439075,3840.8113879122393,2493.9362853869875,1653.3180031662262,3570.995510019501,2126.62648104686,4092.7638198846453,2808.0638154365097,3400.4474441910024,5397.554791571674,2398.7517024067834,5566.163387651374,3800.5766653353658,5732.5654435695005,4316.778546118974,5753.623511633214,3566.2473579613816,3191.391164212474
2086-10-01,3994.839999884259,2688.58564704267,2957.9605715477196,4827.433368399527,2646.2234732297097,3232.3594219947236,3917.5067160475464,2797.3490888429833,2020.540042878402,5668.950702519603,8764.280847389711,2955.455399981691,2783.5644329984275,6329.068452151766,3479.8820648836795,5461.007661547465,5321.74974045966,3893.6801825339526,3226.887441838649,3836.000764449266,4140.417716002744,2789.645747368352,2454.8958147089306,5896.611635689941,4976.2955618678525,2066.2007330494434,3039.0597330640417,4561.889375458273,4792.842874573481,4024.4991680987764,4284.1863517936945,4218.754521160081,4151.392812843766,2762.6208469179946,5446.494234795046,4834.550836156137,2622.329620707964,4127.4341365204755,2171.020014856399,3929.06913057353,3897.4924059986065,3950.358082603795,4849.3775402634,5615.422098312224,4566.449534128281,4652.994970015596,4380.40904386306,2599.881532150725,5053.7758724811765,1953.8699312551373,4234.022388902963,4095.717612937522,2157.6800571929134,3337.2415838015722,2933.2191461348393,3918.5642314176666,3781.7921946231972,5048.870173315884,4132.352149074176,2726.8197613584484,3373.432588038148,1694.5918702041588,3381.064179430255,2421.5380640213034,3773.4479658769183,3709.3347825138103,4215.370814719497,4041.5703045989544,5301.0524102465815,4155.960536472437,3744.9555308835775,4578.002320885686,3215.6249122708377,3043.4205290897557,1851.9143294433597,1428.4390032143435,3079.796511838417,1837.057436906395,2014.2298994179544,2805.513000234194,3423.30110101202,2342.5640092782623,2013.2054762791838,3037.591956537587,2511.5867580845375,4200.5598078022895,2585.7807665546356,2905.9708552716343,5902.045640308889,2750.4450003269285,5989.682588260482,3389.834747349369,5464.489494268874,4797.6739000198895,6167.12807556497,3678.67198190429,3493.9687160996277
2087-10-01,2666.041399807907,2149.141468116383,3399.6678765890088,4799.698623322265,3171.692067386143,3665.44794622408,3990.615916585588,2433.91850962029,2362.705923955087,6473.421799346692,8102.1291790832865,2691.144265220179,2651.241845452664,6744.338805171459,4085.7810655162384,4394.52738697978,5642.013023226123,3388.594312310137,2694.414132322111,4715.4767603236005,3278.065462248334,2748.755249585972,3397.3229218822144,6156.131343021505,5402.50734825755,3702.3448916164907,3040.150701657246,3646.0090966700377,3822.995461991827,3899.542434424906,4049.912756155153,4747.884483905389,3904.519014912393,2155.7309834771863,6119.541200934363,4673.416320063851,3019.0432848332866,3354.491089888227,3011.1714038548066,3626.8499879419714,4025.6000580142777,4600.338652748898,5306.786232385686,4736.180231363115,3625.66578034066,5100.47721058435,3668.7245531607105,2812.2451350988895,4695.702704158552,2030.572514927623,3823.99307256866,4847.311481423904,3175.698238619067,2108.8415528123473,3208.242202861783,3850.27739649134,3171.813844576021,4384.854891128301,4128.026476354188,2289.724593830054,3671.6658741474926,2471.705545589714,3623.104793898692,2096.9176110142457,4222.8073595003625,2641.3679201800355,4804.064136042188,5090.856709443527,4653.243280758979,4960.142597928111,4199.481168465263,4332.466445596689,2572.609360295825,2857.6956209727646,1804.7540161343484,1659.9916653037476,2614.596570803631,2363.0762499048774,1877.9362560111097,2174.866314354055,2340.012468125535,2744.0256985195565,1432.3097509764204,2754.789833377463,2791.5992204229137,3250.971453698918,3667.416069195973,3526.639130590065,5827.332946219829,3344.7958436235626,6359.207156233244,3980.5991258586546,4373.820726518784,4184.85239493618,5120.186169228846,3541.794023787684,2867.4816229397557
2088-10-01,2769.592751699642,2661.1327889070826,3831.6209786715162,4182.832011468507,3053.9777879149524,4508.688924638774,4148.622522600497,2127.2396631945876,2553.5297451213432,6808.771474153864,7801.65250388681,2857.3766827914833,4432.18196278414,5220.700021621564,4464.909052976961,3255.417531046802,6303.039230377418,4034.290164445925,1786.9898905444284,4698.372130930917,3255.7931568312947,2825.7882835058354,3654.9111250847996,5147.703145050275,6068.080055897056,3589.358754947255,1959.2877150476668,3987.3756904753423,4143.011040957054,3424.2543453079356,3541.4732727138444,5528.459939119826,3634.7018913998227,1814.7906614067024,7030.095356095205,5140.387250847721,4736.020165247682,3129.21616134197,3084.7585772846055,3396.8197906433916,4000.1699278091687,4111.776742827834,5456.967656265011,4866.093234780706,3823.6542362055943,4911.228800985689,3633.3888176830264,3775.4471579396677,5331.8182402774155,1804.075359606565,3704.6980618604616,4927.465384098843,2900.851333957942,2593.134330839773,3804.830822022417,4226.677547923597,3576.848181745182,3353.42170939416,3936.572732544365,1948.7612436604347,3345.5749708949775,3411.247543346368,3781.3661450371387,2615.095913612708,3733.2750403247346,2878.5416480450976,4655.8027914984705,5469.8519907887685,4881.386713102059,4908.345770246741,4286.271293277787,3216.7377188805344,2563.0425913863155,3160.4566598017577,854.8273691389832,1794.6713622670297,1413.0827837360714,3087.796842403456,1872.9046223005744,2201.4747572844526,2533.4251633370177,3295.1900294922216,2184.992041279151,2423.754509637405,2962.014925259901,3096.836448338646,3461.892700285875,4178.742653458866,5007.351276195719,3177.921646218628,6077.9947891035,4603.831842825659,4000.757511279253,3220.353102676099,4263.144901250616,3742.1474594833476,2776.5073857375846
2089-10-01,2696.5879809134913,2690.9095412536326,4179.273577094334,3929.676608258457,3171.907873005614,3539.802979824096,4971.813666999366,2393.0384329949165,3513.7353501159273,6667.364073400257,6842.643594427401,2722.786809299125,4784.005439877619,4410.108119515527,5930.489262079172,3143.287309748026,5237.060103577484,5052.023515459335,2398.6224872003895,3890.728888654625,3433.598386283936,2854.7523403165637,3691.140461883293,4798.477281175562,7008.329672826073,3873.2914962872933,2242.6350110994354,2969.086789049644,3890.623629811826,4078.258731644609,2972.7971216053797,5010.78407354531,3365.5308320183967,2449.371153561209,6618.56649199483,4862.351587183701,4359.256110344963,3257.9895614556935,2804.6840799050115,2730.06812763397,6020.75976771228,4472.349275113193,5397.6469674392865,4110.368149111197,4913.093581147838,3862.018374983964,4658.1452271970065,2830.3342405229732,4880.9161147557425,2358.8906340441567,4552.2232624167,5149.220746370035,3586.331680572188,3070.1547280529994,3560.6916475575144,4102.015288298818,2574.1274654172357,2791.111607861751,4009.8206451482883,2009.0312019060475,2690.80188637778,3527.4877309192148,5049.341513480381,2567.794063775009,4452.894597460004,3530.258723311242,4580.248455096779,4725.695115347714,4086.6993134485765,5082.109518714454,3626.18187157946,2982.712549026699,2478.14322624003,3090.6171081838306,1493.5915611211556,1880.8895293945657,1399.3941001227595,2778.8729209402127,1568.8774029778453,1544.2208859945738,2437.9674246547934,2814.0084805504657,2953.941095190853,2544.98040959855,3565.27306507046,3176.6207708489173,3745.877797328306,4579.099648487144,5270.974693933596,3206.428862038391,4854.547893973702,4743.51780887142,4295.201867808201,3549.019428073038,3634.4809882596996,3686.6551554445655,2258.1846507426712
2090-10-01,2568.5690892282487,2245.3543340700635,3848.470735998514,4127.792486271937,2897.6265947898182,3865.747157787603,4332.013254192492,2561.4380346948024,4106.89137424102,4703.794004640794,5668.356430785067,2560.548693869854,4678.6904688153,5674.886160360847,5691.3660677711105,3611.83320780197,6182.816883472435,5170.273586004003,2740.7736429878437,3603.855810129455,3552.060477985273,3852.0813277279717,3820.035044145574,4774.945277248248,7343.117826973033,3661.5527819331187,2403.4711377707363,2508.5151746186357,3453.9925984809975,4566.8085185904865,3060.0320874088893,4786.528351608907,3401.5599136106152,4346.28770838333,6943.384165497424,3044.3933978484483,4131.884264116287,3446.314252708803,3539.2157216432665,3716.3356777086324,6563.290370435023,3917.0831021639624,4576.750353945645,3142.746924955548,5082.45476168908,3831.657419002034,5712.2497847607365,2541.7181431577633,5420.1355505419115,3290.7625015657936,4641.709463918898,5371.368395582715,4222.654937682438,4278.62171973695,3411.0988742557092,3001.3196656895793,2345.192306794497,2621.365780709587,3282.430379926933,2764.4509877413584,2324.7517884818126,4587.150851118214,5131.70084160615,3201.96960650871,4511.8293186830715,4394.469370450954,4236.067629230099,4983.086149625012,3050.168563458557,4133.578576840706,2862.002700634933,2949.7693318920924,2298.377438774161,3030.3193416738022,2146.7610648146065,1346.6318020297927,1373.3250978526103,2924.955712099168,1997.6971682061264,1497.5099875608382,2101.8614126588127,3587.964846850429,3483.8675286786215,2802.697209164555,2906.37145295691,3004.4198825438625,3918.560724640813,5349.822488842138,3675.7658437273653,2809.514141384481,4451.595661925,5307.467768913464,3719.0870416709417,3530.877990748216,3548.4059444377076,3906.7687352391827,2530.549796730289
2091-10-01,2241.86428977842,2124.896442041509,3441.495005113613,5179.295122517737,3450.8781204697125,3635.130285448688,4151.702801603574,2478.6077075615613,4486.997391452161,4609.127063973767,5422.724499959042,3603.922014426864,4161.035267042403,5023.637521457551,4464.877503886104,4640.3841085492295,6732.610413786251,3738.5392756877714,3624.9133862923404,2385.18753714037,3013.5647393879676,4245.093838801676,4437.0702113709485,4575.112649485593,6702.292138134828,4675.114925019668,2851.8662312305146,2587.0339592797986,2417.588366176715,4435.941104595991,3989.082142042716,5356.916603210357,3576.0949586059546,4137.288048569997,4979.69131591172,3283.761241412295,3693.5876050196675,3647.311888072803,3765.5656082042424,2742.8621071165576,6154.999403849857,4759.204847522688,3783.555448835104,2834.192555888377,5000.814072900944,4592.609026315633,4909.43828198044,3436.4055532213574,4831.895916491186,3799.2334507921732,3813.9059796930846,5081.5422777236745,4377.079438579412,4625.299283450665,3711.6339825099385,2663.0498771683165,2773.30197747852,2355.5392145456685,2662.562593863352,2282.012318801719,2994.8164868575554,4143.99414045953,4220.4027221490405,2985.4461331543275,4548.018331514691,4687.44462152783,3795.017749642248,5254.781882060039,1514.9034658786547,3907.5559828411633,3523.649730264521,2594.338115300556,1899.3612027518889,2769.980310046097,2607.2868055266845,2618.620926499333,1281.7015912300449,3018.9253000400963,3147.757466434714,999.6229946802715,1613.663779100772,3806.2829092926986,3258.3766834385137,3417.2184140801146,2829.9631568872346,3162.1216568237473,4458.068787203356,5538.670157945607,2624.499954588606,3680.9761167764427,3848.861701948269,4610.5900127316345,4112.729491255982,2931.9874661369136,3599.9721341029367,3918.969280012026,2613.481193615426
2092-10-01,2657.3867776737206,2548.5186879396997,2316.7486374209093,4905.9587897548945,2968.696465744517,3256.0638014589376,4204.638831927653,2774.7781559884306,4167.168945048603,4405.947019357245,6890.280912694287,4412.61348546172,3835.8116127140465,5027.736757153126,3859.9803624254127,6141.273605525864,6782.523868247652,4149.402264747944,4329.052749073512,2635.0083406866133,4839.771673172139,4383.949678567841,4044.1002735203137,3512.6820992086105,6828.606228500627,4035.062825601648,2767.9600574875158,2303.4209376086424,3793.4380260085445,4912.053635364466,4522.672042631753,4895.362861177696,2987.834700423032,4052.993166067322,4296.124824500864,3774.9828987668957,3419.2212319279815,4372.375049827003,3446.171256345408,3451.538652038848,6200.301450715718,4664.377225864197,3804.882066981008,3404.0199255073,4212.398091418719,4183.390255434509,4618.269251065811,3720.641928279894,4679.96849063133,4298.66336201725,3969.481913315392,4115.831509101997,3650.4121564973348,4848.073602414357,3386.887892478299,2926.2934363944355,3212.300606821891,2772.4228792981817,2368.6923371681464,3513.972489950239,2765.3798393100424,3696.478712452815,4633.787381287611,3165.0375219428047,4544.46049614878,5599.836541974833,2038.6619231784634,5969.350625319514,2025.6159714648954,3439.5911545383074,4474.646555109323,2676.1621561545003,2191.391857466721,2430.2337638413705,2576.3960049175475,2627.61419061642,1616.5261301703326,2414.0884322983115,3196.9614967650773,1232.9192032130206,1794.7165695396804,3683.2311924751248,3481.882018599321,2903.7931230438967,2511.7137756049847,3815.2041694429645,3376.128863074929,6186.267032226954,3382.4844399237304,4557.579852159746,3632.7144097502774,3641.673228908744,4170.384976778724,3011.6561165812636,3761.255807219765,4069.3059065357183,2255.409683474617
2093-10-01,3104.375867830082,2424.3623522810108,1924.458927007145,4177.357075940537,3021.7819149113193,2167.600649572901,3654.67087913479,2408.5839787538616,3841.576186588636,3888.306356427299,4931.839044917922,4818.616101637516,2919.124703844524,5878.835811587644,3644.5910497302766,6234.1632371049745,5672.195696894303,3772.20094571373,4432.247893362542,2669.658469553882,5920.2323880468575,4166.640984718913,3024.047677552132,3080.0725078710084,7121.596042222107,3958.9314776306796,2809.6348554338642,1716.909283720295,3329.8782727395924,5224.888255664098,4153.524401600506,5010.01766032346,4018.2027780267344,4281.655577583081,3934.2586763499157,4279.883651635651,2717.82795707607,5093.460939521786,3422.365009773928,3402.299192948213,6089.912403628885,4926.226603274482,2962.6408849282684,4284.592812619456,3976.804039584054,3603.496734427579,4946.636595967384,3028.16226928074,4286.9155722849655,4438.849384921671,3974.6695311578965,3801.07031954941,3941.4519444369753,5096.589047946269,3085.388293647181,2802.975656767392,3603.5323932704946,3316.584843340491,2393.322696134934,3685.854499578145,3018.084768471264,2576.004463761182,4982.283423014792,2882.7154701868303,4835.051563428021,5442.039013645523,1879.5740080744665,4420.788627266135,2919.7366919426677,3100.71967213376,4833.387359794459,3338.785652559303,2701.0823994183193,2841.428853396852,2840.9106358770637,2150.741034394681,2062.9027879310306,2124.684516091453,3052.5440834545575,1237.223851139656,1756.305450265522,2824.014136070806,3314.390263509476,2545.7252426551477,3167.3935563190016,4110.3768565492,4557.112828028301,5514.30649253209,3952.961705739907,4560.996583393662,4058.683296305673,3063.351215998341,3883.038665857657,2871.290371363094,2957.6279037796858,3464.7951650743757,3294.9390370959504
