,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2080-10-01,4970.561938075854,2633.317990937393,3624.700387284434,3608.4164944192944,3534.5668482626656,2830.3210583742352,2556.6130211492086,3732.795932887525,3739.586718991792,4834.2708196276835,4644.621253004904,3823.249124140161,4326.590122961956,4218.839812399606,3633.475632228334,4055.220990856958,4188.382622368251,4615.655734375996,2695.228868849664,3747.9417338537546,3554.145679304075,3649.9336877378087,2863.192957823011,5790.435312562957,6158.818313595492,4921.7340750175845,3657.4586913615003,4702.574693568467,2878.089720111974,3553.8279926930395,3533.0485487610904,4490.653188470797,4970.597305348522,4837.27237466395,4033.102979654536,3871.825377942656,3260.8426854178315,3453.2930798044886,3142.191420163095,3354.0555394757375,3486.3676780958995,1930.9668919548635,4487.099978559426,2707.4981646967713,3504.5871055032335,2342.8052310960384,3654.457384259116,3469.32411581055,4386.070915589064,4829.772765420382,4316.043955706988,3963.440518284244,4461.339320751567,3198.9775880013517,4087.5077584058927,2958.438268736998,4110.213634731293,3145.949851892303,4580.645020385367,4711.32818380166,4160.550254811816,3647.082588899635,4486.32044269297,4832.201039796458,4102.009802017836,7717.35685179736,3395.2969509765344,3487.9748966055895,3312.6099276447053,6044.493841721899,3724.092319017884,4818.462624612981,2334.7149858204057,2756.3161857715863,1701.2983508540217,3216.153529129452,2243.4333542385875,2182.2331361598303,1992.0916409428385,1955.0716806746016,2852.37318263462,2884.120747539835,3074.9704867225764,3753.0975368202794,3538.637051892175,3925.7387576865763,3633.3319317327087,4885.425807971291,4151.606873008694,3433.8945621512057,5086.969044656685,3897.730610956882,4447.354225237929,4013.8622927447877,3136.8128813291773,4044.7105578168066,3353.980298484128
2081-10-01,4677.289376586254,2796.700295455646,3839.8929277484967,4001.0109453284126,3458.3914652504486,2827.6492137506357,2671.452697650034,4076.6130318126698,3470.633462585205,5022.66602724431,4947.296482908421,3518.612227463087,4052.6378530100687,4557.756964225564,3394.298495441026,4566.780329499625,4436.216263603792,4901.909710092292,3178.1686815901126,3449.0558778281534,3152.880684938483,3738.694865108996,3225.535589278942,6074.742564976746,6126.866163566655,5235.130636473296,3879.6050334667448,4048.9216335121946,2944.1347467776145,3556.912550043217,3533.5696204957503,4669.6818050288175,5109.449600651886,4788.633879539246,3910.430669117314,3366.877331189683,3553.7873295526115,3610.759713588902,3231.268294723833,3256.128785921638,3432.948263970981,1930.2936562535178,4573.598426017068,3084.768570011861,3199.3344303148,2150.7697491053764,3344.6885477559736,3126.1304277934473,4998.059715880788,4819.782953866957,4793.320831597469,3926.4919014869606,4381.270953283096,3310.6483521108185,4251.883214658011,3209.155432612311,4041.9916097222117,3438.459122143519,4724.293650226107,4424.186807095124,4158.597216137418,3783.5138732979835,4390.882727151208,4460.72499215756,4604.776054394317,6765.161361830608,2666.1825733613878,3459.979081115544,3714.6504730833713,5280.352868463257,3854.0509521874637,4922.2931897273875,2451.387232896657,2902.630729657424,1700.3817373018464,3277.200575638219,2200.6098210875616,2095.9465333299304,2391.062481262707,1919.204509825911,3172.483525897207,2892.6991627320003,2746.588535540034,3479.118172653562,3209.276832942685,4055.219285071837,3607.3552997103375,4839.110796479036,4315.233646286866,3184.135240257751,5137.30841184464,4458.336910839268,4265.955511493817,4228.419335028102,2989.396124552634,3634.148994871829,3220.107295073207
2082-10-01,4956.645155289373,2844.450332400028,3883.6112899889245,4141.56087567024,3760.7921807742637,2865.7743244302346,2703.095071150467,4150.265903754754,3044.209956526443,5309.814284611992,4800.251577370922,3582.2773129757093,4177.508482221274,4445.4097492081455,3266.173634830342,5206.378894372953,4386.246889142486,5063.65476833231,2672.363882441888,3149.2271669281063,3495.126390808422,3772.2068881930577,2670.443156494709,5931.793539101769,5818.6602606146,5047.823444061449,3822.152669265974,4381.270507002106,2944.0671143810337,3827.8991062810906,3697.409378897529,4370.395422722899,5436.963138612749,4999.5318362088865,3920.4344601748476,3467.9041865567438,3393.001325195276,3961.6689156425987,2880.248653000901,3361.0384703730692,3801.727132110288,1950.0669864681531,4243.932165415201,3131.6752072882423,3898.0551048406337,2188.842277966882,3515.1891451548013,2810.503234936534,5071.900281706854,4616.377138672302,5060.071282718509,4103.413964660098,3948.005188062303,3781.815248507456,4277.241368664893,3040.0404444673486,4485.0367322819075,3375.677085885608,4684.567963681435,4120.42217950749,3969.960586372438,3765.0648115108706,4246.7293654104915,4506.553140840716,4654.144201088041,6930.381713287915,2936.222843319864,3262.928059298618,4078.953047676498,4281.97199477263,3660.24176110888,5242.562639105408,2440.579182005767,3182.3574551367774,1461.9851241495871,2937.676342821548,2018.0611225519986,1910.8486262036186,2500.359280417494,2056.427825958463,3521.581289276268,2290.6985594482485,2817.0176640164727,3810.8433754007206,3011.9893218699585,4478.9953570854705,3605.568535415826,4244.5188543398335,3841.25588576273,3213.4934782248406,4696.134333248734,4544.534709702376,4956.555438925888,4250.769299287986,3200.053281883837,3306.6555732745674,3787.8103215552114
2083-10-01,4656.126634803711,2827.1400011895093,3670.5880619179034,4631.312888068637,3763.3879434145206,2837.3962940648,2943.059128267029,4316.530991078069,3162.362212195243,5655.363725352401,5744.879907019837,3449.581515513218,3875.487724382769,4889.454281352936,3024.9237806911524,5384.660668618181,4764.081530489683,4591.081809128123,3013.9592656682944,3067.411165082413,3456.6777204599466,3896.8771193880716,2847.7515641300056,6483.936471064522,5345.994393641974,4494.961380860237,4064.9052427414763,4379.327284526039,3205.321371131164,4279.3573673390165,3786.58701973909,4327.45037816712,5025.918999139657,5034.342469538697,4155.944793662546,3378.584598607985,3034.8287631538115,3478.841385216011,2925.8287944117474,3447.155512211519,3332.0066383558424,2281.7824523558256,4281.937613285084,3104.135780557759,3986.015872295814,2513.868156427803,3493.638797422497,2449.708863312707,4815.626911559906,4791.698205484498,5203.760337683149,3912.6624390309107,3890.615219894485,3439.4909634640953,4443.340423591795,3216.798133425887,4102.483815901334,3923.5162605002365,4563.134114629732,4028.8858385046124,4082.435562711955,3346.934884281117,3657.1483118578913,3964.411601918972,5091.419360682248,7026.943027505471,3499.1720231983036,3922.3415081055205,3810.314463004918,3881.3768602406208,3663.2840110211127,5145.3154544757845,2568.214416832151,3238.5259125628513,1748.8618641623545,2623.3623228549845,2417.464089813288,1858.2847585235409,2330.1319061587023,1976.096936176385,3283.047538934158,2320.575346174796,2421.3345360877615,3859.5447068889566,2832.0909215117504,4179.116006185509,3597.217527165426,4022.198647110915,4196.658895412165,3260.1131369893083,4999.772369762201,4278.248870811958,4790.066790611214,4414.867061656273,3808.2300669753704,3711.512695237416,3722.1437887732322
2084-10-01,4112.320293240142,2794.2488600878733,3721.125710758418,4821.297458988373,3651.2172751736643,3373.0836736585698,2734.1780324204374,4075.399566029589,2941.0997742207414,5655.158570972581,6537.8863327918525,3035.122658029349,3495.991037418536,5498.825613880474,2976.2317596161247,5100.117343477518,5139.502614816151,3454.327787240763,2931.723113079507,3460.758714172082,3100.541514778688,3980.8657182548995,3004.2063460152967,6571.620784305291,4541.138043261814,3305.597244681308,3855.849268217494,4577.986227001415,3368.685052839531,3811.819501018913,4081.600634448898,4602.430324150333,4562.122139755403,4507.982443978806,4353.6066035776175,3427.582425302331,3106.9340714621376,3632.0312071067997,2921.2109226839866,3788.232624364418,3405.680556909462,2441.5364150620067,4466.815287684493,3738.152135853712,4025.8519489229448,3013.551686164849,3410.3116167363737,2970.366233014432,4908.101142809139,4379.447820063027,4878.831415255122,3683.915680407856,3699.7260195547856,3387.783889832162,4464.936418927327,3055.754678490473,4208.326652086731,4126.499382141884,4658.322101246295,3460.8557872297697,4109.135544815753,3222.8638398619537,3554.709798311389,4015.688645138407,4932.828479627001,6396.022315179512,3189.9359728099657,4478.948156424393,3917.138936874612,3509.375948470376,3794.914412782918,5138.983338122811,2530.3928010280747,3024.9456603605367,1621.8329704919738,1923.2634751083317,2420.0709281560053,1986.7238009518776,2412.5557189124625,2207.680022728548,2947.468721648033,2426.262640542273,2142.593000689394,3833.2454156935755,2592.199671667793,4171.349261074622,3493.7539835380057,3600.733642200827,4045.1358556673304,2975.1172214361836,5481.143889612728,4330.862152706828,4701.150674397311,3908.686690277276,4282.396705515716,4006.408801187092,3879.2499366078387
2085-10-01,4142.559961949549,2836.268204810501,3919.3261500940703,4568.649221397303,3832.693249082935,3441.1723895769665,2893.0718014090585,3347.9113689075716,2704.9682929654946,6298.84402641754,7281.64040294433,2890.9915012472725,3518.827263495782,5383.431269611988,3380.973388025449,5817.094441113103,5289.4579011751985,3622.6336699325425,2944.052886943041,3355.766513357153,2922.252215244216,3764.7281966354044,3209.078164513268,6580.178718175177,4951.512642240165,3375.5151592743096,3853.021177643743,4443.293415327411,3846.02126030016,3950.5090029341195,3748.617284265841,4361.516813151073,4873.704253610864,3822.546015381015,4287.420141540315,4228.71226395323,3123.2105203603483,3565.216641268902,2834.0835125827753,3579.6762881867016,3348.440739485193,3244.209806768156,4994.598826630418,4230.830916511643,4037.803389563975,3562.504978463551,3782.738883547223,3033.500831255221,5177.355769793729,3587.0140085049225,4907.287425785715,3639.4510907306685,3767.946340762216,3397.8620689887434,4579.65842005645,3526.646275052863,4056.260290028762,4214.402924473194,4804.890150586251,2804.7158253595035,4307.466928944573,2595.267895133701,3385.577938761496,4000.7125459900726,4895.417315392481,5670.653800037395,3369.1704498635067,3906.9561633380413,4120.721011242525,3644.233499317656,4234.95722658734,4678.56737261716,2673.4834011176886,2567.10997055302,1426.0494045406817,1920.2153422209026,2442.57114034952,2063.525240822544,2186.0465318558877,2172.4295130358432,2923.9631454892688,2441.9966418380905,2083.619905251515,3382.731259096869,2847.9740659478134,4422.325454370986,3102.5571121306657,3430.7487254622883,4198.249871277254,3025.7640147393245,5414.6397865842255,4004.370576397135,4985.402268629376,3987.3683536158496,4740.1019285465945,3943.5094049293775,3850.267018970696
2086-10-01,3999.939018057491,2729.8781745764386,4045.620604096266,4398.173990610005,3341.219407265948,3265.1213161544283,3378.4761404263486,3349.1964717153246,2683.4234077125197,5460.70588435789,7233.60517856241,2874.7060632581683,3406.0428200493475,5204.486823632338,3921.1780773636783,5341.335842906017,5649.871539576525,4205.335248455405,2811.324701381431,3954.8367741665006,3501.856958730972,3253.3315641081667,3346.8042013061304,6072.432628451709,5545.68648256189,3440.936896023644,3600.3400441849617,4391.6204157450065,4091.484560382668,3898.799088971613,3467.7483948214685,4504.615091257204,4520.217941478862,3898.597427484349,5203.023573386869,4342.837490207323,3312.021790786191,3269.280151188747,2482.5454371417077,3473.1978129941094,2969.939824420109,2995.451473302767,5776.831656387518,4353.762218783966,3550.3037295584786,3255.6045088977276,4021.654559177947,2866.3138959995736,5503.0646505675495,3005.6311466740544,5169.7490689800925,3609.70643491299,3699.1394099689956,3769.32785613179,4523.867226761973,3871.247636456026,3842.3736153476248,4435.830452695351,4262.797857284258,2877.9826483766174,4087.5649339429865,2064.248773383309,3323.162477709579,3405.2802388936066,4918.34862312246,4946.148342745066,3601.2165658363774,3580.1979926486324,4738.591699788806,3925.090176530644,4033.1500593238775,4569.702410817017,2897.1606456996938,2443.865704314282,1464.4206679471386,1686.0728996399919,2592.1869992711204,2176.36631831847,2239.14729540283,2368.978238655269,2935.951058196354,2530.06137491293,2266.6871842820724,2970.2033265684254,2935.22473092485,4713.530471401258,2651.5918785099257,3485.1319696682276,4588.626297727299,3067.3062097106895,5506.127177504542,4085.527262541459,4682.5715088087645,4220.504450413331,5001.361068602501,3795.8923750953204,3766.895285557375
2087-10-01,3439.1179300762933,2569.6885880693385,4228.754521804398,4188.625028318256,3448.853282126015,3371.0488445710876,3733.5033338780695,3208.854278232653,2295.664992497736,6168.37452250502,7089.668179796537,2249.92347588055,3131.5319867926155,5623.136098960391,4211.551405139152,4686.395335579185,5391.546316209892,3815.9615340697887,2827.1346299498487,4260.418064891572,3196.4954881708204,3084.424136293433,3703.2469881438974,6161.269705326901,5520.208223431242,3575.5911351357295,3410.2613912819133,4080.157478748849,3503.0207286463674,3957.921016144778,3507.5427749197443,4749.274764233626,4452.052284734149,3716.8706853110375,5390.352298360664,3984.4387509761555,3358.833479302402,3431.271274882896,2937.7316519123638,3560.0882419386953,3359.94614111871,3065.665040126676,4976.884442528018,4574.4319202305405,3420.9375056441,3673.43703645856,3808.3239307768654,2685.9394526669603,5536.295187371094,2857.8588070881924,4674.879425515933,4183.172464360497,3769.3553886937275,3589.4889083354656,4414.854020333981,3582.407097438301,3497.4995822093842,4058.93592903252,4306.272887293691,2529.120775245093,4411.888374057983,2573.8209874012227,3064.730347235688,3006.5402111353333,4644.791662921973,4086.3993551019744,4229.76646692666,3989.062789315476,4291.795581532947,4038.6121260915393,4076.726839415784,4361.87089248932,2840.18373538242,2592.1526237339885,1470.5729667797536,1575.5234670988846,2552.3114595035604,2287.5314460651525,2113.273053631331,2212.0673556137217,3020.477774748226,2476.6983369862646,1992.2436184632436,3214.740857396294,2896.2106622302194,4489.728297893844,3217.8469016885833,3838.2347399826936,4403.90477803837,3019.7545813610136,5586.223192576271,4629.101992204592,4666.385246356684,3935.892709405014,4841.932869201557,3645.327998489367,3372.491972502542
2088-10-01,3282.1569842249137,2786.7332620840007,3791.2328108056463,4354.121266717246,3271.181129697942,3497.969393117684,3683.1742212355507,3338.677593055352,2328.638824508324,6437.281942878626,7249.509583824884,2560.891497175062,3494.887684031964,5150.094304715672,3602.1371959174726,4622.914913206746,5648.242058587533,3790.996315599433,2955.642597997904,4333.246326587111,2668.054103275592,3115.458433100675,3806.9298104486343,5774.935392589058,5373.675114917673,3174.2345500264896,3249.783669899265,3912.297034072849,3793.4060286532267,3869.3228662113324,3481.262893972264,4974.888646167741,4271.35506123679,3100.236510481681,5837.976676449839,3656.4642245863156,3977.1643866908844,3105.0515273330766,2783.045449858806,3480.6753462046577,3277.4516196047384,3035.4091624916764,4958.602406856325,4308.126960678998,3786.0124637069994,4024.106149256463,3936.876558659556,2968.9063110334196,5530.773007545683,2768.4687166602125,4646.8404417614975,4508.588229762909,3529.531241659575,3791.299965185698,4238.381013027855,3749.114863769135,3144.5383940434403,3995.104819057367,3465.4497085443477,2661.5802639476506,4169.164430003921,2938.8130304229394,3472.098912500093,3009.086365180632,4683.074320708744,4254.00618919989,4328.655594694015,4486.388890296161,4507.76015042546,4015.7205413367,3870.161063234714,4082.1409676711287,2805.4401175896883,2543.5832962124737,1439.1742488161,1837.2765033523074,2169.272475685788,2393.2660720027975,2058.113211079592,1831.3015942714596,3253.8003733635755,2936.2037543942756,1954.791071088297,3132.9625157158266,2673.4580067375664,4306.839154400175,3452.6381059212945,4193.402172773022,4373.692056766934,2354.531153059763,5281.462682015107,4359.94242307108,4437.387467568762,3940.209819480389,4871.024393780665,3985.2492984128066,2952.39970808601
2089-10-01,3133.769923317773,2586.7358971315402,3537.9036019760547,4754.2871245557635,3122.593480361387,3492.5585673416717,3909.4047167223475,3430.4628616611167,2796.3431913240156,6160.510624997602,7329.317110963215,2406.076889171307,3625.426877200566,5352.308601234646,4056.2185458966,4169.497817771955,5195.145258028234,4026.5555495829162,3459.2210064060764,4315.406422484922,3129.819519357483,2973.979950694297,3635.3265618119945,5432.76696870246,5063.931026183083,2785.7421553088107,3009.650686501996,3667.4284559728103,3784.695155279466,4027.9060196632863,3485.629682064084,5019.967302620755,4306.185541178135,3208.03011625057,5979.139154228651,3840.5031406400312,3585.098334458562,3194.8516409008616,3147.7355153603703,3268.2505690417206,4391.579687150034,3482.749541242488,4421.162039496912,4273.8609290011655,4156.455339116231,4020.432612072566,4247.121866566855,2524.2054403773373,5460.339957746936,3057.916402123196,4678.352207658845,4237.472444434345,3329.6874767068557,3969.8742538105994,3615.0202947387515,3657.0156255771226,3084.865520094343,3853.851143262181,3490.2131683373573,2603.0210475173394,3809.511196890568,2846.6069505782148,3980.613369164416,2572.442732858089,4688.950722682319,4030.086241147219,4237.006511211989,4455.969396132511,4310.193923981303,3697.3913987322703,3596.7030028687723,4219.8765885962075,2437.0857459785916,2819.695020706179,1656.3994623345902,1522.1867161143234,2090.64345565291,2086.166035495161,2047.4391099405423,1936.7529210360287,2869.080764755244,2748.097812231707,2393.892712001742,2856.5671330407804,2527.7139190491152,3920.057253563913,3618.9855231618267,4466.629482064974,4402.199675231323,2502.0265881832815,5138.374523578383,4602.691910265595,4643.875860609464,3954.4184938366275,4692.813717055979,3625.5997981920104,2908.070660887933
2090-10-01,3026.449625316682,2434.4877618507358,3486.7523286737633,4782.447092111647,3015.687741698441,3671.237908528379,3842.6681746859717,3052.433268909289,3234.887302321045,5275.112992108446,7741.32258729419,2569.93283864744,3638.683467591465,5903.310829067089,4136.771493198966,4947.790210510896,5491.518926950629,4356.089964895749,3435.9661112386266,3308.569668477956,3408.5945774004226,3505.6109534353945,3490.8411313115057,5375.8307453272655,5755.6594851835025,2916.7023342618268,3127.8992079557584,3336.9600975210546,3916.587763982978,4448.059394823517,3683.3948704913782,4412.549649428772,4161.335181752642,3880.2371180937794,5313.669450225335,3995.503657403803,3516.3591669710127,3658.4687462358324,3155.970772206006,3718.016746796711,4808.299894051584,4021.840069260279,4298.0466631753125,4430.362699316128,4522.398069739654,4169.663485209691,4773.315982705537,2529.5886939219904,5776.7660629992,3286.6979904982586,4536.805039632747,4625.157614029416,3226.6471899382273,4023.5403641334483,3197.7766557719688,3308.8999699650026,3059.071418980755,3780.3673820636136,3492.3552199039973,2496.37510786222,3164.5566472328696,3177.7669791114504,3858.664892675562,2613.7331618794647,4471.932401064307,3977.151886856195,4074.5725458656925,4502.40770018654,3950.1555840917395,3705.3860307849227,3685.67768899993,3844.2589601378377,2583.7645344919156,2777.433428711232,1973.9891510559676,1546.1925316110878,2174.1463639420435,2405.293804875105,2196.0972558059048,1910.3616364523723,2971.3364002855255,3040.9505661187086,2568.5927659224235,3186.8463595920284,2516.498967001885,3548.591851214254,3363.3122700386616,4375.134966516571,4536.66031764952,2604.1329218956316,5008.879524788188,4554.022217124415,4725.826242620221,3923.828268433595,4651.0147280354595,3736.5080466002823,2860.9704804713824
2091-10-01,3118.3521448313395,2406.7410445420896,3199.7277883306665,5003.3642454586325,3048.5507968497113,3433.7448537217065,4034.60475882556,2637.9783982022723,3253.7687171652815,5139.038883246685,7093.502673674376,3279.688707204277,3472.2998500204153,5676.352986804657,3972.379784384893,5050.695885048347,6027.180077122956,3816.1097291108613,3425.9004140654943,3110.5941507948173,3576.991227695355,3517.369793085014,3445.9830130399396,5235.862142587766,5839.29385000134,3370.657829034556,2945.4629821472786,3574.461667369036,3605.215620375098,4230.220136347383,4136.6342469182055,4787.835562185219,3863.74388572486,3449.954447743996,5213.092775353384,4059.1560387842155,3157.9586128638157,3887.3730122966385,2968.2928115303203,3335.965618845044,5026.245904924232,4354.781465063242,4316.466494549252,4224.807327100301,4783.631803514612,4622.801998165614,4644.92366292175,3018.143542686041,4942.835894486181,2876.5516910236556,4023.964184298024,4588.629945330598,3267.379747886162,3981.2704336261195,3322.4265643223885,3290.807054292992,3277.5470860508585,3702.204693930776,3397.457371468764,2504.4160400800843,3184.1245374478513,2919.2930053318446,3800.7334507896476,2703.492098587815,4160.7331486958055,4198.389702020821,4005.1942821808725,4648.176093329497,3407.9779380626183,4031.7582596567995,3634.302630574049,3586.1702180931206,2557.4930575113635,2906.7004195679265,2229.6005674850226,2023.5299648568382,2180.74905153423,2427.991368473246,2580.993682926334,1902.5679974572329,2518.4824400563957,3074.423459285481,2635.7910798588487,3227.4051853088513,2670.774957485886,3681.340732313019,3521.9247768789965,4222.32050660862,4263.272797448747,3215.710558551685,4919.272145104375,4000.2123800405016,4788.609492762428,3864.8306830784027,4883.550104833953,3798.820630958158,3053.7249548575273
2092-10-01,2661.714088740814,2348.8300780280415,2858.208257004959,4852.82870653858,3070.1942665653305,3460.755873841509,4097.627374256621,2604.34833280436,3264.937434501845,5439.684409351968,7496.205045888788,3551.87887534095,3243.5267290833553,5886.037781162293,3972.880713970826,5267.900496252822,6212.268445736886,3768.9982885290387,3511.7334406978107,3675.2425505051065,4058.918567710236,3566.352464076907,3720.711597701263,4834.406721115058,6115.556788379088,3868.70385860907,2904.0553795723804,2974.71501713934,3808.2167440001867,4405.798034894686,4286.292399393454,4821.623672541543,3446.1768576677123,3104.3620747722543,5207.833012717613,4224.199609415373,3219.132258380634,3863.4330698576146,3228.6713301001078,3539.1943199904094,5112.950754364997,4632.3579393065465,4555.834149683347,4070.1000784352077,3919.031935879689,4641.9337330094295,4143.49690211326,3266.4435316893914,4687.835597394942,3164.6179384724364,3896.737492942026,4481.5714952629505,3413.0551975582,3478.457577613352,3297.5650476700407,3388.285416442888,3192.0572256989553,3578.638885213242,3248.3594067611675,2901.8485418901464,3218.5228567287677,3084.0921290212646,4128.446087593151,2630.9775664785247,4383.633927824572,4120.602231077434,3421.3630296103256,5530.10366738152,3339.4296261119375,4199.866876233209,4337.063861787295,3504.314300875594,2382.0006088812725,2643.9646924070676,2190.5750105259476,2143.8029279600837,2115.561350486982,2388.582341101594,2537.448876388093,1703.8927587835374,2067.3645188326077,3213.6284454973406,2457.0958847878705,2829.2914782106795,2651.656498013949,3533.0878115709406,3521.7724661354505,4856.453081408509,4604.908693071779,3951.1878478916547,4995.96078299176,3811.1361773836998,4272.102851648754,3598.2542557587217,4440.720988224305,3805.549965161702,2561.4456532071863
2093-10-01,2936.9843097648627,2542.747570594046,2878.039952839331,4180.094543704523,3037.8798514131363,3338.144787105837,3901.646700867644,2267.9118209742246,3197.5529658549904,5348.538915290581,6366.745774402367,3837.9963922144993,3675.6533333143316,5549.767916604605,4054.7500513536183,4744.790384075888,5987.617463635861,3903.2455550798268,3109.6188919534843,3684.0153002423986,4588.012772439076,3496.214634112374,3339.4794013184655,4113.887826460642,6594.838049059582,3774.145116288967,2384.4612852407654,2852.1424870978185,3736.4446568483236,4324.571300486016,3847.4988371571753,5269.238799721642,3826.4523347132786,3048.223119494891,5482.17701622256,4710.135451241685,3726.9240611618766,4111.338550431878,3253.561793529266,3399.559491795802,5045.041165719026,4519.001673051158,4209.804270596639,4575.34302370008,3900.229137894824,4257.362767706633,4290.012706825205,3401.804713610204,4809.366906281191,3121.462372264118,3839.683796509179,4364.267851824126,3421.1516391974583,3844.861689393021,3445.109557834799,3514.8266023454944,3590.1902875078385,3335.0032763673253,3164.947714339649,2817.30787161929,3181.8298696831207,2993.626003553775,4381.824784025966,2748.9056918997685,4284.163301876378,4160.2903308453115,3267.688399786469,4945.320309027453,3900.561702522363,4004.532721190251,4559.8293265361235,3277.7616857199187,2632.0624954023174,3000.9427565993046,1847.8690025080234,1972.7061983308556,1737.992785833551,2606.2406792474544,2462.7243528775657,1719.349304212054,2144.86530680127,3059.602082781514,2749.6911523943136,2484.7398761462764,3064.704240789451,3603.606652443923,4009.5027641570878,4846.524572995478,4480.156490967813,3869.459114806144,5068.339042704586,3833.5915294120005,3941.8980885684546,3045.8217370195966,3610.38640251515,3603.471312278862,3035.7232114167678
