,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2080-10-01,4800.789762493979,3048.915219989592,4713.61837883913,3700.196744843252,4531.637609558806,3405.6161198847763,2432.8205076386657,3152.3942346913723,3047.0533555299166,6751.256073258982,4748.9920620853445,3202.666019069524,4438.978060623934,4635.127041450645,4179.769857424079,5350.441669006381,5778.694831921572,3703.360996077585,1756.9471943966719,3698.2494998878433,2579.3757536728567,4370.315814127993,3256.5091105490956,7183.641222944074,5734.824141086352,4579.178431958087,3853.715077146712,4721.181810231349,3312.859591115359,3571.7077348116895,3190.4769149578174,4684.46267905351,4826.298057327062,4230.905502957801,4890.885548127388,3510.810610947303,3345.5869708949554,3259.8100427749428,2895.441202396803,3439.6547604886123,3643.5720613022427,2361.8225771797206,5969.854680855852,2743.6833593465753,4113.265401337722,2617.3404055097562,3731.0955864441066,3549.5424178242242,4221.314964130974,3891.3945375791236,5382.674236224837,3399.9553489852156,5305.253239330416,3027.265129447545,6174.862402824668,3436.8122758653017,4339.570048890514,3489.436865528749,5907.5002412914355,3381.132422735925,4610.572351905221,3422.152683162712,4185.526933778018,5975.928374729921,5358.7991473394195,7781.473196813353,2825.263437225724,3792.1830759280097,3391.299417760129,4011.273513906172,3960.561775809753,4618.386156850736,2477.815172025707,2609.672425357377,1050.8815717840346,2094.677423249424,1910.1746506675627,2241.4185839940487,1977.595720306092,2021.6457407277812,2007.114903066299,2390.0569982891916,2513.921807336798,3194.46700817424,3569.32165084877,4751.887088857328,3397.0504088248204,3461.0500067335724,2998.9449509828355,3652.7763270718697,5263.1161855170785,4208.164487458906,4238.239093689254,3657.9581611127273,3726.580345459978,4320.771451897381,4509.142873728918
2081-10-01,4005.038036230719,2771.170702110205,5133.280636644815,3968.9146128204825,4036.2153413021874,3297.8832103141326,2839.4455648051485,3901.0438545876736,3346.3067725466353,5252.461066196175,5702.929509735111,2793.95672653465,4028.5212071002684,4079.905195112911,4362.4740898436785,5221.664024264565,5977.993338693391,4516.990314376855,2395.7619609242165,4073.6727838837296,2863.2962014591976,3717.017380847982,4238.712587903329,6248.25362121348,6115.077403255924,4815.673058997845,4161.620355305884,4221.351456031742,3390.126246191854,3773.0990098444468,2651.3104378492444,4790.475661354321,4889.04307011396,5034.574008050705,4959.552911978694,3851.1241442585115,4001.7139608644175,2411.1261658570193,2794.0708594270172,3017.3264954146907,2042.387242841612,2040.544864001744,6704.28577251163,3092.1023392557054,2534.157924988676,1858.2140477798612,3662.900074492832,3132.7462598484226,5952.353428653922,4057.3923620929722,6105.475749057225,3123.695256888453,5240.598762745078,4201.414128462015,6114.515307389103,3823.9310414943857,3902.9550360720555,3822.79073207482,4393.243565494338,3029.1455353947854,4801.697279847831,2433.9056765624573,3265.260775988905,4389.022413765906,6063.249280368003,6182.961902976323,2987.0623169532546,3118.825680698307,4176.130989331036,3694.2198165888512,4321.34458776418,4561.402500748351,2578.6963791285502,1844.3108795388077,1076.9270064509176,1943.7067960656425,2104.577486703825,2515.6751997305482,2464.064691387704,1932.4434770763453,2448.6010153806883,2717.5587405475967,2520.1688922849557,2902.8146965992664,3358.862703765166,5226.501135000227,2717.4029904652143,4064.2930840648182,3275.2069551457093,3384.1674190944555,5022.571766748602,4781.21977773355,3900.6535233486575,3643.3350008067728,3835.5940616400358,3913.112768286358,4039.8218550151223
2082-10-01,4212.194460344677,2990.235708022292,5057.841167019789,3577.551433314249,3726.014496865886,3076.649742918096,3476.39075117055,3983.790046845024,2228.624061040384,5863.327245663345,6077.207180509788,1808.7026865409257,3611.8221281325673,4501.9333927493235,4337.321744762067,4978.263284178582,5141.079609193662,4243.328755829438,2959.855127577589,3805.3593694595356,3114.9255140933064,3420.0930230008953,4009.1710544055795,6166.408067632298,5637.9090986049305,3448.837378654969,3780.3720809065817,4514.305860827662,3183.045995300908,4016.299597864651,2965.172793684336,4750.66504456186,4999.585554555904,5278.010387144889,4661.163395786966,3295.4611818884614,3698.6236737715167,3508.0514598775653,2864.2918999699214,3493.3264959354215,2694.292224223142,1530.9914275044605,4646.982652670344,4412.683609097961,3216.20923094754,2246.3968623327733,3947.9233083930176,2559.6337702350324,6376.887670583634,3685.145099248762,5525.76577846321,3519.0334472970826,4363.012538768388,5070.1362638585915,5621.465837806175,3314.5367983852625,3823.1853198427525,3733.0169669367424,4484.519298233191,2768.5169566601307,5152.110873968479,2675.936429212728,2506.3559005726856,3916.1628112564167,5066.775966343585,5531.430790023917,3655.4687978111288,2887.2688691874228,3930.347882306917,3117.0816542549665,3953.972510366305,4391.275339381956,3107.758110469014,2326.609626495211,1136.3919174251591,1491.0552688940238,2490.026348203489,2211.9866422254313,2348.609851251552,2249.26839687339,3700.9430813709173,2209.3709754529714,2552.1774859500615,3674.6918814151286,3000.8221040375265,5728.48514208877,2768.2777341811934,4149.830349375319,2980.4766098569107,2694.7133190984714,4813.239228919301,5277.604858550528,4958.949766194583,3686.9330238738494,4563.679569174272,3748.861973191056,3877.5023220653284
2083-10-01,3794.7212167501816,2912.333735260917,3750.844642939779,4525.41052196599,3488.384471480931,2487.2498615965965,3217.725919870605,4550.115522916126,2103.747903895303,6065.792411603385,6697.366663762961,2264.406311558645,2557.5934052797893,5079.488587809779,2739.365338857985,5990.412295366686,4993.444886797652,3547.702466752941,4124.295305451381,3968.120522243297,2080.3150497198903,3405.1285826955163,3958.9484958124685,6402.167640127841,4679.2701739382865,2759.1103451057256,4540.279624750864,3837.2183776703578,3443.801016349401,4314.391387114731,3421.0525152306836,4421.317353215656,4908.008231073757,4385.682359556659,4645.857996804476,2172.541198324915,3218.3086081340866,3080.8868933241824,2481.3323224330074,3564.530901765927,2554.733311400309,1959.0415821555246,4460.237157447635,3750.1606865772865,3748.3706912084067,3136.98349752724,4240.364299636084,2162.365464127173,5729.727774813948,3732.8620737138617,5588.982821662538,4089.7110754269697,4158.211149361207,4989.465599531632,4671.931204033291,3271.552179614673,2712.2286063417023,4636.787928720578,2994.326684544329,3374.399284234866,4992.753889112868,2466.3785174995082,3162.8316799630484,3403.0768167485526,5632.873601092754,5629.470730354683,4001.508397889555,3502.925789803549,4134.133587748866,3123.0953124266575,3454.0508331916435,4947.544216461728,3047.83764379306,1926.7099326231883,2023.5211284932175,1879.881644437587,2925.4621676355036,1698.7353016021434,2243.3217998586088,1461.1284312584687,3974.1755833901316,2577.2174792963274,1724.5901008974374,3842.170521794253,2384.901088215232,5516.841860461705,3443.3835115567117,4208.061692087174,3740.0328373381476,1531.1406599009038,4484.93057492672,4116.053003316499,4874.017423858273,4660.06653628468,5478.903886310721,4228.351137342275,3128.2920304344375
2084-10-01,3570.9518657220506,2482.5622530094456,2896.533626857777,5578.897640853076,3073.279087717159,3445.3141548592484,2846.9957664453277,4467.887290327326,2078.9510325321016,5653.6571765949375,7815.990627499032,2089.3669690434936,2466.8483145235136,6294.5090829537685,2181.9478297140313,5195.708325795876,5153.230412478986,3001.0875837064973,4519.819525611765,4740.08395631521,2826.0406524310306,3093.2075610720312,3579.5126617406945,6067.056656229358,3119.5323795400914,1698.1928143303269,3776.666361904557,4365.7701228959795,3678.766680747107,3977.5533076819656,3998.46224252279,5029.150531696197,5246.840250337874,3966.6890789399304,5339.711816462471,2818.654694096363,2810.94055857216,3131.7137203460275,3490.7869508157305,3806.4330104494725,2762.39960658779,2493.149807371788,3444.6771115545334,4437.353708891127,3399.817097084627,4178.846849161172,3836.0985059367017,2218.0766402317026,6039.763800738129,3756.942170202237,4804.481152900993,3325.7241424986482,3073.043272841522,4869.593779568206,3669.3489419199873,3212.015962855428,3595.603574771454,4916.590678662612,2970.605691526424,3197.01089312863,4928.220507403358,2165.7261702372107,2911.885224848452,2577.091401941166,4925.006847904639,4529.913758983198,3893.764567327194,4186.243676917305,4533.688534514032,2312.673278750085,3567.224134158085,5457.040628165721,2396.0282657171538,2548.772933228526,1819.2073635480258,1163.4839028340834,2781.8928111830596,1393.459150050113,2526.000816903238,2329.2849560774844,3300.194104855694,2682.187143912948,1833.8443288126273,3168.153856483015,1490.15477302777,4663.493736278908,3492.0932489953448,4354.159315642799,3533.4246565290496,1797.6243143281788,5422.201153183068,4461.86601165977,4992.549853410732,4359.817559600217,5751.146445852266,3564.5444409394636,3557.9566710331974
2085-10-01,3484.330161405111,2623.621189631408,3125.0339213490156,5437.101697951364,3133.7488886070632,3476.7286592691557,3353.3230951794494,3543.4285031237823,2362.8832304010666,5846.431979576095,9814.28874380332,2579.316983425029,2598.676466367631,6131.735497773331,2582.1769186268225,6283.747213219818,4800.220970428825,3541.9063437874943,4131.158579489411,3013.28352682645,3265.1286768155733,3159.140579142818,3161.647218477438,5976.716213406285,4168.201143393969,2171.851886590535,3852.3272781407804,4165.405020423478,4379.182929484962,4329.310271056551,4306.757653573868,4038.5709472486305,4921.110449894665,3414.1865278042283,3683.9547349532477,4946.613916959158,2900.834069825738,3870.623239762861,2772.725822768747,3719.6978158847905,3053.3094176681457,4126.597036356599,4019.342972404978,5717.9784736767015,3962.341377790229,4507.669551417352,3834.382180650336,2517.4592446862207,6133.396575456487,3282.633479430725,4431.900615346601,3878.946832476112,2230.6394421940145,3768.459008529956,2984.4544372882256,3616.480274240426,3772.9505311670164,4939.36898341764,3702.2800598810613,2228.2992279830823,4004.361505983931,1768.3831071046843,2585.628943744976,2025.4967172502168,4432.035483445546,3559.834403261438,3913.077462501283,4021.7292507480665,4850.142604724924,3277.1934847291354,4509.352677364927,4738.748588383588,2869.15163020967,2524.5475157486603,1801.2172372973293,1745.7532611923853,2974.967630031477,1885.6318976510463,2394.497343405682,2323.2132853439075,3840.811387912237,2493.9362853869875,1653.3180031662218,3570.995510019506,2126.626481046862,4092.7638198846457,2808.0638154365065,3400.4474441909992,5397.554791571674,2398.7517024067906,5566.163387651379,3800.5766653353644,5732.565443569504,4316.778546118976,5753.623511633218,3566.2473579613898,3191.3911642124776
2086-10-01,3994.8399998842547,2688.5856470426693,2957.960571547722,4827.433368399534,2646.223473229709,3232.359421994723,3917.5067160475464,2797.3490888429887,2020.540042878399,5668.950702519601,8764.280847389713,2955.4553999816944,2783.564432998428,6329.068452151767,3479.882064883681,5461.007661547459,5321.749740459661,3893.680182533949,3226.8874418386486,3836.0007644492593,4140.417716002743,2789.645747368353,2454.895814708929,5896.611635689941,4976.295561867847,2066.200733049444,3039.059733064042,4561.889375458278,4792.842874573485,4024.499168098779,4284.186351793697,4218.754521160078,4151.392812843763,2762.6208469179937,5446.494234795047,4834.550836156137,2622.329620707964,4127.434136520475,2171.0200148563986,3929.0691305735318,3897.492405998608,3950.3580826038,4849.377540263398,5615.422098312218,4566.449534128283,4652.9949700155985,4380.4090438630565,2599.881532150727,5053.775872481181,1953.8699312551405,4234.022388902969,4095.7176129375152,2157.680057192911,3337.24158380158,2933.2191461348357,3918.564231417667,3781.792194623201,5048.870173315884,4132.352149074174,2726.81976135845,3373.4325880381502,1694.5918702041563,3381.0641794302583,2421.5380640212998,3773.447965876923,3709.334782513812,4215.370814719494,4041.570304598952,5301.052410246584,4155.960536472432,3744.9555308835766,4578.002320885688,3215.6249122708373,3043.4205290897526,1851.9143294433607,1428.4390032143456,3079.7965118384163,1837.0574369063988,2014.229899417953,2805.5130002341934,3423.301101012018,2342.5640092782614,2013.2054762791795,3037.591956537593,2511.5867580845397,4200.559807802291,2585.780766554633,2905.970855271632,5902.045640308891,2750.4450003269353,5989.682588260484,3389.834747349369,5464.489494268877,4797.673900019891,6167.128075564975,3678.6719819042983,3493.9687160996314
2087-10-01,2666.041399807902,2149.1414681163824,3399.667876589009,4799.698623322272,3171.692067386144,3665.4479462240793,3990.6159165855865,2433.9185096202946,2362.705923955085,6473.42179934669,8102.129179083289,2691.1442652201818,2651.2418454526646,6744.338805171459,4085.7810655162407,4394.527386979778,5642.013023226123,3388.5943123101333,2694.414132322111,4715.476760323594,3278.0654622483316,2748.7552495859727,3397.3229218822125,6156.131343021505,5402.507348257544,3702.344891616492,3040.1507016572473,3646.009096670041,3822.995461991832,3899.542434424909,4049.9127561551577,4747.884483905388,3904.5190149123914,2155.7309834771863,6119.541200934363,4673.416320063851,3019.043284833286,3354.4910898882267,3011.171403854809,3626.8499879419733,4025.6000580142795,4600.338652748903,5306.786232385684,4736.18023136311,3625.665780340659,5100.477210584352,3668.724553160708,2812.2451350988918,4695.702704158556,2030.5725149276266,3823.9930725686645,4847.311481423899,3175.698238619063,2108.8415528123537,3208.2422028617802,3850.27739649134,3171.8138445760246,4384.8548911283015,4128.026476354187,2289.724593830055,3671.6658741474953,2471.7055455897103,3623.104793898695,2096.9176110142416,4222.807359500366,2641.3679201800373,4804.064136042183,5090.856709443524,4653.243280758982,4960.1425979281075,4199.481168465263,4332.46644559669,2572.609360295825,2857.695620972762,1804.754016134349,1659.9916653037499,2614.5965708036315,2363.076249904879,1877.9362560111078,2174.8663143540543,2340.012468125533,2744.025698519555,1432.3097509764164,2754.7898333774683,2791.5992204229165,3250.9714536989186,3667.4160691959705,3526.6391305900643,5827.332946219831,3344.795843623569,6359.207156233246,3980.599125858655,4373.8207265187875,4184.852394936181,5120.186169228851,3541.7940237876937,2867.481622939759
2088-10-01,2769.592751699638,2661.1327889070826,3831.620978671518,4182.832011468515,3053.9777879149533,4508.688924638773,4148.622522600495,2127.2396631945912,2553.529745121341,6808.771474153862,7801.65250388681,2857.376682791486,4432.181962784141,5220.700021621564,4464.909052976963,3255.417531046799,6303.039230377418,4034.290164445922,1786.989890544429,4698.372130930911,3255.793156831293,2825.7882835058367,3654.9111250847977,5147.703145050275,6068.08005589705,3589.3587549472563,1959.287715047668,3987.3756904753436,4143.011040957055,3424.254345307938,3541.473272713851,5528.459939119824,3634.7018913998213,1814.7906614067028,7030.095356095205,5140.387250847721,4736.020165247681,3129.2161613419694,3084.758577284607,3396.819790643393,4000.1699278091696,4111.7767428278385,5456.967656265009,4866.0932347807,3823.6542362055943,4911.228800985693,3633.3888176830237,3775.4471579396677,5331.81824027742,1804.075359606569,3704.6980618604657,4927.4653840988385,2900.8513339579386,2593.1343308397795,3804.8308220224158,4226.677547923597,3576.848181745186,3353.42170939416,3936.5727325443645,1948.7612436604359,3345.5749708949793,3411.2475433463655,3781.3661450371415,2615.0959136127026,3733.2750403247405,2878.5416480451004,4655.802791498467,5469.8519907887685,4881.386713102062,4908.3457702467385,4286.271293277787,3216.737718880536,2563.042591386316,3160.4566598017545,854.8273691389841,1794.6713622670316,1413.0827837360735,3087.7968424034584,1872.9046223005726,2201.4747572844526,2533.425163337017,3295.19002949222,2184.992041279147,2423.7545096374092,2962.0149252599035,3096.836448338647,3461.892700285873,4178.742653458866,5007.351276195723,3177.9216462186337,6077.994789103502,4603.831842825662,4000.7575112792547,3220.3531026760998,4263.14490125062,3742.147459483355,2776.507385737587
2089-10-01,2696.5879809134867,2690.9095412536326,4179.273577094336,3929.6766082584622,3171.907873005615,3539.802979824096,4971.8136669993655,2393.0384329949193,3513.735350115925,6667.364073400259,6842.643594427399,2722.786809299127,4784.00543987762,4410.108119515526,5930.4892620791725,3143.2873097480233,5237.060103577487,5052.023515459333,2398.6224872003904,3890.728888654621,3433.598386283935,2854.7523403165656,3691.140461883291,4798.477281175563,7008.329672826067,3873.2914962872956,2242.635011099437,2969.0867890496456,3890.6236298118283,4078.25873164461,2972.797121605384,5010.78407354531,3365.530832018395,2449.37115356121,6618.566491994831,4862.351587183703,4359.256110344962,3257.989561455694,2804.6840799050115,2730.068127633972,6020.759767712281,4472.349275113198,5397.6469674392865,4110.368149111195,4913.093581147838,3862.0183749839684,4658.145227197004,2830.3342405229732,4880.916114755748,2358.890634044162,4552.2232624167045,5149.22074637003,3586.3316805721843,3070.154728053006,3560.691647557512,4102.015288298818,2574.1274654172385,2791.1116078617524,4009.820645148287,2009.0312019060482,2690.8018863777834,3527.4877309192134,5049.341513480385,2567.7940637750035,4452.894597460009,3530.258723311245,4580.248455096776,4725.695115347714,4086.69931344858,5082.109518714451,3626.181871579459,2982.7125490267,2478.14322624003,3090.617108183828,1493.591561121156,1880.8895293945675,1399.3941001227608,2778.8729209402145,1568.877402977844,1544.2208859945738,2437.9674246547925,2814.0084805504634,2953.9410951908476,2544.980409598554,3565.2730650704625,3176.6207708489183,3745.877797328304,4579.099648487145,5270.974693933599,3206.4288620383963,4854.547893973701,4743.517808871421,4295.201867808201,3549.019428073039,3634.4809882597033,3686.6551554445728,2258.1846507426735
2090-10-01,2568.569089228245,2245.3543340700626,3848.4707359985155,4127.792486271943,2897.6265947898187,3865.7471577876017,4332.013254192492,2561.438034694805,4106.891374241017,4703.794004640792,5668.356430785064,2560.5486938698573,4678.690468815301,5674.886160360847,5691.366067771111,3611.833207801966,6182.816883472436,5170.273586004002,2740.773642987845,3603.8558101294516,3552.060477985271,3852.0813277279753,3820.035044145571,4774.945277248247,7343.117826973029,3661.55278193312,2403.4711377707376,2508.515174618637,3453.992598480999,4566.8085185904865,3060.0320874088934,4786.528351608907,3401.559913610615,4346.287708383333,6943.384165497426,3044.3933978484515,4131.884264116285,3446.314252708804,3539.2157216432665,3716.3356777086337,6563.290370435024,3917.0831021639674,4576.750353945644,3142.746924955546,5082.4547616890795,3831.657419002038,5712.249784760733,2541.718143157763,5420.135550541915,3290.7625015657995,4641.709463918904,5371.368395582709,4222.654937682434,4278.621719736955,3411.098874255708,3001.319665689578,2345.1923067945004,2621.3657807095906,3282.430379926931,2764.4509877413584,2324.7517884818158,4587.150851118212,5131.700841606155,3201.9696065087046,4511.829318683078,4394.469370450955,4236.067629230095,4983.086149625012,3050.1685634585606,4133.578576840707,2862.002700634933,2949.769331892094,2298.377438774161,3030.3193416737995,2146.7610648146074,1346.6318020297945,1373.3250978526103,2924.955712099171,1997.6971682061248,1497.509987560838,2101.8614126588113,3587.9648468504265,3483.8675286786156,2802.6972091645584,2906.3714529569115,3004.419882543864,3918.560724640812,5349.822488842139,3675.765843727367,2809.5141413844863,4451.595661925,5307.467768913465,3719.087041670941,3530.8779907482176,3548.4059444377103,3906.7687352391895,2530.5497967302913
2091-10-01,2241.8642897784166,2124.896442041509,3441.4950051136143,5179.2951225177385,3450.8781204697125,3635.130285448687,4151.702801603572,2478.6077075615644,4486.997391452159,4609.127063973766,5422.72449995904,3603.9220144268666,4161.035267042405,5023.637521457548,4464.877503886106,4640.384108549225,6732.610413786253,3738.53927568777,3624.9133862923413,2385.1875371403657,3013.5647393879653,4245.093838801679,4437.0702113709485,4575.1126494855935,6702.292138134826,4675.1149250196695,2851.866231230516,2587.0339592797995,2417.588366176715,4435.941104595991,3989.0821420427205,5356.916603210355,3576.0949586059537,4137.28804857,4979.691315911724,3283.7612414122977,3693.587605019666,3647.311888072803,3765.5656082042424,2742.862107116558,6154.999403849859,4759.204847522693,3783.555448835103,2834.192555888374,5000.814072900943,4592.609026315638,4909.438281980438,3436.4055532213565,4831.8959164911885,3799.2334507921796,3813.9059796930896,5081.54227772367,4377.079438579409,4625.29928345067,3711.633982509937,2663.049877168315,2773.3019774785225,2355.539214545672,2662.5625938633507,2282.0123188017187,2994.8164868575577,4143.994140459528,4220.402722149044,2985.4461331543225,4548.018331514695,4687.44462152783,3795.0177496422443,5254.78188206004,1514.9034658786577,3907.5559828411624,3523.649730264523,2594.3381153005585,1899.3612027518893,2769.980310046096,2607.2868055266845,2618.620926499335,1281.7015912300444,3018.9253000400995,3147.7574664347117,999.6229946802722,1613.6637791007713,3806.2829092926963,3258.376683438508,3417.218414080118,2829.963156887236,3162.121656823749,4458.068787203355,5538.670157945608,2624.499954588607,3680.9761167764477,3848.861701948269,4610.590012731634,4112.729491255981,2931.987466136915,3599.9721341029385,3918.969280012031,2613.481193615428
2092-10-01,2657.386777673718,2548.5186879396997,2316.7486374209107,4905.958789754896,2968.6964657445183,3256.063801458937,4204.63883192765,2774.7781559884343,4167.168945048601,4405.947019357243,6890.280912694287,4412.613485461724,3835.8116127140497,5027.736757153123,3859.9803624254127,6141.273605525858,6782.523868247652,4149.402264747941,4329.052749073513,2635.0083406866092,4839.771673172138,4383.949678567847,4044.100273520313,3512.682099208612,6828.606228500625,4035.06282560165,2767.9600574875167,2303.4209376086437,3793.438026008545,4912.053635364466,4522.672042631758,4895.362861177691,2987.8347004230304,4052.9931660673246,4296.124824500868,3774.982898766898,3419.2212319279806,4372.375049827002,3446.1712563454057,3451.538652038851,6200.30145071572,4664.377225864202,3804.882066981008,3404.019925507296,4212.398091418718,4183.390255434514,4618.269251065807,3720.6419282798915,4679.968490631333,4298.663362017257,3969.4819133153983,4115.831509101992,3650.4121564973316,4848.073602414362,3386.8878924782966,2926.293436394435,3212.300606821893,2772.4228792981858,2368.6923371681455,3513.9724899502376,2765.379839310045,3696.4787124528148,4633.787381287614,3165.0375219427992,4544.460496148788,5599.836541974834,2038.6619231784607,5969.350625319515,2025.615971464899,3439.591154538306,4474.646555109325,2676.1621561545016,2191.3918574667214,2430.2337638413696,2576.396004917547,2627.614190616421,1616.5261301703317,2414.088432298315,3196.9614967650746,1232.919203213021,1794.71656953968,3683.2311924751225,3481.882018599315,2903.7931230438985,2511.713775604986,3815.2041694429668,3376.1288630749286,6186.267032226953,3382.4844399237295,4557.579852159753,3632.7144097502796,3641.6732289087436,4170.384976778724,3011.656116581265,3761.2558072197667,4069.3059065357234,2255.4096834746188
2093-10-01,3104.3758678300783,2424.3623522810094,1924.4589270071458,4177.35707594054,3021.7819149113207,2167.600649572901,3654.6708791347887,2408.5839787538657,3841.576186588634,3888.3063564272975,4931.839044917925,4818.616101637521,2919.1247038445254,5878.83581158764,3644.5910497302775,6234.16323710497,5672.195696894302,3772.2009457137274,4432.2478933625425,2669.6584695538777,5920.232388046857,4166.640984718919,3024.047677552131,3080.0725078710093,7121.596042222106,3958.931477630682,2809.6348554338656,1716.9092837202973,3329.8782727395937,5224.888255664099,4153.52440160051,5010.017660323456,4018.202778026733,4281.655577583085,3934.2586763499207,4279.883651635652,2717.827957076071,5093.460939521784,3422.3650097739255,3402.2991929482164,6089.912403628888,4926.226603274487,2962.6408849282684,4284.592812619453,3976.8040395840517,3603.4967344275833,4946.636595967381,3028.1622692807396,4286.915572284969,4438.849384921678,3974.6695311579024,3801.070319549406,3941.451944436973,5096.589047946274,3085.3882936471773,2802.9756567673917,3603.532393270495,3316.5848433404954,2393.3226961349324,3685.854499578145,3018.0847684712667,2576.0044637611804,4982.2834230147955,2882.715470186825,4835.0515634280255,5442.0390136455235,1879.5740080744647,4420.788627266133,2919.7366919426695,3100.719672133758,4833.387359794461,3338.785652559305,2701.08239941832,2841.4288533968497,2840.9106358770623,2150.7410343946826,2062.9027879310297,2124.6845160914568,3052.5440834545543,1237.2238511396563,1756.3054502655211,2824.0141360708058,3314.3902635094696,2545.72524265515,3167.3935563190043,4110.376856549202,4557.1128280283,5514.306492532087,3952.961705739905,4560.9965833936685,4058.683296305675,3063.3512159983397,3883.0386658576563,2871.290371363095,2957.627903779688,3464.795165074382,3294.9390370959504
